bg,SIM1,SI,insulin_milliUnit,carbs_milliGramm,SIP1
0.138436482084691,0.0192293211623294,0.0183763279012449,0.166666666666667,0.052084156014772,0.00771730014367666
0.143322475570033,0.0183763279012449,0.00771730014367666,0.166666666666667,0.052084156014772,0.0231507053194142
0.182410423452769,0.00771730014367666,0.0231507053194142,0.222222222222222,0.052084156014772,0.0068080604950846
0.140065146579805,0.0231507053194142,0.0068080604950846,0.166666666666667,0.052084156014772,0.0118324927845992
0.182410423452769,0.0068080604950846,0.0118324927845992,0.222222222222222,0.052084156014772,0.027092748917007
0.182410423452769,0.0118324927845992,0.027092748917007,0.222222222222222,0.052084156014772,0.00521074746656555
0.120521172638436,0.027092748917007,0.00521074746656555,0,0.052084156014772,0.00984554522878797
0.179153094462541,0.00521074746656555,0.00984554522878797,0.166666666666667,0.052084156014772,0.0147758153670814
0.195439739413681,0.00984554522878797,0.0147758153670814,0.222222222222222,0.0724649127162045,0.0156278122683024
0.179153094462541,0.0147758153670814,0.0156278122683024,0.222222222222222,0.052084156014772,0.0143807524386501
0.166123778501629,0.0156278122683024,0.0143807524386501,0.166666666666667,0.052084156014772,0.00973821145015024
0.166123778501629,0.0143807524386501,0.00973821145015024,0.166666666666667,0.052084156014772,0.0141123170724872
0.185667752442997,0.00973821145015024,0.0141123170724872,0.222222222222222,0.052084156014772,0.0184651801028421
0.174267100977199,0.0141123170724872,0.0184651801028421,0,0.052084156014772,0.0195506389132914
0.162866449511401,0.0184651801028421,0.0195506389132914,0.166666666666667,0.052084156014772,0.0167945065439485
0.153094462540717,0.0195506389132914,0.0167945065439485,0.166666666666667,0.052084156014772,0.017959693591172
0.156351791530945,0.0167945065439485,0.017959693591172,0.166666666666667,0.052084156014772,0.0177018673165006
0.153094462540717,0.017959693591172,0.0177018673165006,0.166666666666667,0.052084156014772,0.017801091834301
0.152008686210641,0.0177018673165006,0.017801091834301,0.166666666666667,0.052084156014772,0.0222414211555108
0.150922909880565,0.017801091834301,0.0222414211555108,0,0.052084156014772,0.0210829331012423
0.149837133550489,0.0222414211555108,0.0210829331012423,0.166666666666667,0.052084156014772,0.0201896106675841
0.148208469055375,0.0210829331012423,0.0201896106675841,0.166666666666667,0.052084156014772,0.0220389527787994
0.146579804560261,0.0201896106675841,0.0220389527787994,0.166666666666667,0.052084156014772,0.0233818741638315
0.138436482084691,0.0220389527787994,0.0233818741638315,0.166666666666667,0.052084156014772,0.0250721790954958
0.130293159609121,0.0233818741638315,0.0250721790954958,0.166666666666667,0.052084156014772,0.0270770503049857
0.12214983713355,0.0250721790954958,0.0270770503049857,0.166666666666667,0.052084156014772,0.030094055126254
0.11400651465798,0.0270770503049857,0.030094055126254,0.166666666666667,0.052084156014772,0.0336323447084637
0.104234527687296,0.030094055126254,0.0336323447084637,0.166666666666667,0.0724649127162045,0.0351782018001434
0.166123778501629,0.0233773820879091,0.0205724703336772,0.222222222222222,0.0588777415819162,0.0139896455694825
0.153094462540717,0.0205724703336772,0.0139896455694825,0.166666666666667,0.0588777415819162,0.0111602970786942
0.167752442996743,0.0139896455694825,0.0111602970786942,0.222222222222222,0.0588777415819162,0.0182755350001482
0.182410423452769,0.0111602970786942,0.0182755350001482,0,0.0588777415819162,0.0190923960592558
0.172638436482085,0.0182755350001482,0.0190923960592558,0.166666666666667,0.0588777415819162,0.0133937796617163
0.162866449511401,0.0190923960592558,0.0133937796617163,0.166666666666667,0.0588777415819162,0.014289934122839
0.175895765472313,0.0133937796617163,0.014289934122839,0,0.0588777415819162,0.0187500619156079
0.188925081433225,0.014289934122839,0.0187500619156079,0.222222222222222,0.0588777415819162,0.00732439909560151
0.169381107491857,0.0187500619156079,0.00732439909560151,0.166666666666667,0.0588777415819162,0.0221046176533133
0.201954397394137,0.00732439909560151,0.0221046176533133,0.222222222222222,0.0588777415819162,0.0125287629489673
0.153094462540717,0.0221046176533133,0.0125287629489673,0.166666666666667,0.0588777415819162,0.0156059634472495
0.169381107491857,0.0125287629489673,0.0156059634472495,0.166666666666667,0.0588777415819162,0.0247008631624124
0.166123778501629,0.0156059634472495,0.0247008631624124,0.166666666666667,0.0588777415819162,0.0211322132292131
0.133550488599349,0.0247008631624124,0.0211322132292131,0.166666666666667,0.0588777415819162,0.0230895818014025
0.133550488599349,0.0211322132292131,0.0230895818014025,0.166666666666667,0.0588777415819162,0.0244327719690353
0.128664495114007,0.0230895818014025,0.0244327719690353,0.166666666666667,0.0588777415819162,0.024243620680612
0.123778501628665,0.0244327719690353,0.024243620680612,0.166666666666667,0.0815230268057301,0.0251880411482496
0.123778501628665,0.024243620680612,0.0251880411482496,0.166666666666667,0.0815230268057301,0.035453206819443
0.123778501628665,0.0251880411482496,0.035453206819443,0.166666666666667,0.101903783507163,0.0294843832532067
0.100977198697068,0.035453206819443,0.0294843832532067,0.111111111111111,0.120020011686214,0.0305147968309752
0.117263843648208,0.0294843832532067,0.0305147968309752,0.166666666666667,0.140400768387646,0.0264859185069351
0.123778501628665,0.0305147968309752,0.0264859185069351,0.166666666666667,0.16304605361146,0.0402874485062055
0.140065146579805,0.0264859185069351,0.0402874485062055,0.166666666666667,0.16304605361146,0.0258074295471527
0.11400651465798,0.0402874485062055,0.0258074295471527,0.166666666666667,0.16304605361146,0.0281891630482417
0.146579804560261,0.0258074295471527,0.0281891630482417,0.166666666666667,0.16304605361146,0.0371634770394137
0.153094462540717,0.0281891630482417,0.0371634770394137,0.166666666666667,0.16304605361146,0.0353539810429209
0.130293159609121,0.0371634770394137,0.0353539810429209,0.166666666666667,0.16304605361146,0.0344303906082269
0.130293159609121,0.0353539810429209,0.0344303906082269,0.166666666666667,0.16304605361146,0.0368505060463857
0.133550488599349,0.0344303906082269,0.0368505060463857,0.166666666666667,0.16304605361146,0.0385149888742729
0.128664495114007,0.0368505060463857,0.0385149888742729,0.166666666666667,0.16304605361146,0.0336608220597233
0.123778501628665,0.0385149888742729,0.0336608220597233,0.166666666666667,0.16304605361146,0.0306660067632102
0.135179153094463,0.0336608220597233,0.0306660067632102,0.166666666666667,0.16304605361146,0.0289589147886602
0.146579804560261,0.0306660067632102,0.0289589147886602,0.166666666666667,0.16304605361146,0.0270105781022994
0.154723127035831,0.0289589147886602,0.0270105781022994,0.166666666666667,0.16304605361146,0.0359907447203366
0.162866449511401,0.0270105781022994,0.0359907447203366,0.166666666666667,0.140400768387646,0.0329178420946187
0.136807817589577,0.0359907447203366,0.0329178420946187,0.166666666666667,0.140400768387646,0.0245697850171378
0.136807817589577,0.0329178420946187,0.0245697850171378,0.166666666666667,0.140400768387646,0.0199097295203029
0.159609120521173,0.0245697850171378,0.0199097295203029,0.166666666666667,0.140400768387646,0.0374256764146915
0.182410423452769,0.0199097295203029,0.0374256764146915,0.222222222222222,0.120020011686214,0.0231435632617787
0.123778501628665,0.0374256764146915,0.0231435632617787,0,0.140400768387646,0.0206528668115438
0.162866449511401,0.0231435632617787,0.0206528668115438,0,0.140400768387646,0.021399458112497
0.201954397394137,0.0206528668115438,0.021399458112497,0.166666666666667,0.120020011686214,0.0241348809734322
0.205211726384365,0.021399458112497,0.0241348809734322,0.222222222222222,0.101903783507163,0.0355730504705884
0.179153094462541,0.0241348809734322,0.0355730504705884,0.222222222222222,0.0815230268057301,0.0532707786279094
0.120521172638436,0.0355730504705884,0.0532707786279094,0,0.101903783507163,0.0288057759493105
0.0846905537459283,0.0532707786279094,0.0288057759493105,0,0.120020011686214,0.0536766502887285
0.140065146579805,0.0288057759493105,0.0536766502887285,0.111111111111111,0.120020011686214,0.0377509253582066
0.11400651465798,0.0536766502887285,0.0377509253582066,0.166666666666667,0.120020011686214,0.031971430816144
0.123778501628665,0.0377509253582066,0.031971430816144,0.166666666666667,0.120020011686214,0.0476282121834755
0.133550488599349,0.031971430816144,0.0476282121834755,0.166666666666667,0.120020011686214,0.0387208413131961
0.0977198697068404,0.0476282121834755,0.0387208413131961,0.111111111111111,0.140400768387646,0.0471127164133497
0.11400651465798,0.0387208413131961,0.0471127164133497,0.166666666666667,0.16304605361146,0.0319587673261733
0.100977198697068,0.0471127164133497,0.0319587673261733,0.111111111111111,0.16304605361146,0.0388328530227311
0.136807817589577,0.0319587673261733,0.0388328530227311,0.166666666666667,0.16304605361146,0.0400250888318769
0.130293159609121,0.0388328530227311,0.0400250888318769,0.166666666666667,0.16304605361146,0.0323055249559393
0.123778501628665,0.0400250888318769,0.0323055249559393,0.166666666666667,0.16304605361146,0.0291361080818391
0.140065146579805,0.0323055249559393,0.0291361080818391,0.166666666666667,0.16304605361146,0.02809576532949
0.153094462540717,0.0291361080818391,0.02809576532949,0.166666666666667,0.16304605361146,0.0409758865969699
0.159609120521173,0.02809576532949,0.0409758865969699,0.166666666666667,0.16304605361146,0.0551971778848339
0.123778501628665,0.0409758865969699,0.0551971778848339,0.166666666666667,0.16304605361146,0.0789577772998221
0.0863192182410424,0.0551971778848339,0.0789577772998221,0.166666666666667,0.16304605361146,0.0303681310476985
0.0488599348534202,0.0789577772998221,0.0303681310476985,0,0.183426810312893,0.0411077779021197
0.136807817589577,0.0303681310476985,0.0411077779021197,0.111111111111111,0.183426810312893,0.0450612943814952
0.149837133550489,0.0411077779021197,0.0450612943814952,0.166666666666667,0.183426810312893,0.0303803003974933
0.133550488599349,0.0450612943814952,0.0303803003974933,0.166666666666667,0.183426810312893,0.0321450657334464
0.159609120521173,0.0303803003974933,0.0321450657334464,0.166666666666667,0.183426810312893,0.0330125764833762
0.159609120521173,0.0321450657334464,0.0330125764833762,0.166666666666667,0.183426810312893,0.0337774751929771
0.154723127035831,0.0330125764833762,0.0337774751929771,0.166666666666667,0.183426810312893,0.0389602477384587
0.149837133550489,0.0337774751929771,0.0389602477384587,0.166666666666667,0.183426810312893,0.0441802774394683
0.133550488599349,0.0389602477384587,0.0441802774394683,0.166666666666667,0.183426810312893,0.0439140810579029
0.117263843648208,0.0441802774394683,0.0439140810579029,0.166666666666667,0.183426810312893,0.0448441949033326
0.115635179153094,0.0439140810579029,0.0448441949033326,0.166666666666667,0.183426810312893,0.052880112590883
0.11400651465798,0.0448441949033326,0.052880112590883,0.166666666666667,0.183426810312893,0.0615523985706903
0.0977198697068404,0.052880112590883,0.0615523985706903,0.166666666666667,0.183426810312893,0.0623175218754385
0.0814332247557003,0.0615523985706903,0.0623175218754385,0,0.203807567014325,0.0618635658621944
0.104234527687296,0.0623175218754385,0.0618635658621944,0.0555555555555555,0.203807567014325,0.0538737185335656
0.127035830618893,0.0618635658621944,0.0538737185335656,0.0555555555555555,0,0.0358286931860708
0.547231270358306,0,0.000765786194120579,0,0,0.00344865751077982
0.470684039087948,0.000765786194120579,0.00344865751077982,0.277777777777778,0,0
0.39413680781759,0.00344865751077982,0,0,0,0.0070371131245842
0.416938110749186,0,0.0070371131245842,0.277777777777778,0,0.00135625282718901
0.328990228013029,0.0070371131245842,0.00135625282718901,0.277777777777778,0,0.0100274987123155
0.309446254071661,0.00135625282718901,0.0100274987123155,0.277777777777778,0,0
0.234527687296417,0.0100274987123155,0,0,0,0
0.358306188925081,0,0,0.222222222222222,0,0.000679349332426884
0.340390879478827,0,0.000679349332426884,0.222222222222222,0,0.00283593844606907
0.322475570032573,0.000679349332426884,0.00283593844606907,0.277777777777778,0,0.00413646216144798
0.293159609120521,0.00283593844606907,0.00413646216144798,0.277777777777778,0,0.000178945656883347
0.263843648208469,0.00413646216144798,0.000178945656883347,0,0.0498196274923906,0.000700792853452027
0.275244299674267,0.000178945656883347,0.000700792853452027,0,0.0498196274923906,0.00766562604242581
0.286644951140065,0.000700792853452027,0.00766562604242581,0.222222222222222,0.0498196274923906,0.00948857853093936
0.260586319218241,0.00766562604242581,0.00948857853093936,0.222222222222222,0.0498196274923906,0.0207082061048287
0.234527687296417,0.00948857853093936,0.0207082061048287,0.277777777777778,0.0498196274923906,0.0136454039484891
0.162866449511401,0.0207082061048287,0.0136454039484891,0,0.0498196274923906,0.0171704687211514
0.172638436482085,0.0136454039484891,0.0171704687211514,0,0.0498196274923906,0.0266194606673416
0.182410423452769,0.0171704687211514,0.0266194606673416,0.166666666666667,0.0498196274923906,0.0306561317893185
0.154723127035831,0.0266194606673416,0.0306561317893185,0.166666666666667,0.0498196274923906,0.0280155534762676
0.127035830618893,0.0306561317893185,0.0280155534762676,0,0.0498196274923906,0.0358488566758659
0.140065146579805,0.0280155534762676,0.0358488566758659,0,0.0498196274923906,0.0235663847011605
0.153094462540717,0.0358488566758659,0.0235663847011605,0.111111111111111,0.0498196274923906,0.0174742232385431
0.169381107491857,0.0235663847011605,0.0174742232385431,0.111111111111111,0.0498196274923906,0.0185396155488465
0.185667752442997,0.0174742232385431,0.0185396155488465,0.222222222222222,0.0498196274923906,0.0177785119937758
0.174267100977199,0.0185396155488465,0.0177785119937758,0.222222222222222,0.0498196274923906,0.0139161686449664
0.162866449511401,0.0177785119937758,0.0139161686449664,0.166666666666667,0.0498196274923906,0.012942966338057
0.171009771986971,0.0139161686449664,0.012942966338057,0.166666666666667,0.0498196274923906,0.0183307981344701
0.179153094462541,0.012942966338057,0.0183307981344701,0.222222222222222,0.0498196274923906,0.020726054461166
0.159609120521173,0.0183307981344701,0.020726054461166,0.222222222222222,0.0498196274923906,0.0163690121630045
0.140065146579805,0.020726054461166,0.0163690121630045,0.166666666666667,0.0498196274923906,0.0155623266526603
0.148208469055375,0.0163690121630045,0.0155623266526603,0.166666666666667,0.0498196274923906,0.0221325472753794
0.156351791530945,0.0155623266526603,0.0221325472753794,0.166666666666667,0.0498196274923906,0.0259252029088561
0.140065146579805,0.0221325472753794,0.0259252029088561,0.166666666666667,0.0498196274923906,0.031263760885699
0.123778501628665,0.0259252029088561,0.031263760885699,0.166666666666667,0.0679358556714417,0.0380558353165436
0.10586319218241,0.031263760885699,0.0380558353165436,0.166666666666667,0.0679358556714417,0.0369477731383033
0.0879478827361563,0.0380558353165436,0.0369477731383033,0,0.0679358556714417,0.0452441927737216
0.104234527687296,0.0369477731383033,0.0452441927737216,0,0.0679358556714417,0.0385071191366875
0.120521172638436,0.0452441927737216,0.0385071191366875,0.166666666666667,0.0837875553281116,0.0346323413471932
0.118892508143322,0.0385071191366875,0.0346323413471932,0.166666666666667,0.0837875553281116,0.0414175708435352
0.117263843648208,0.0346323413471932,0.0414175708435352,0.166666666666667,0.0837875553281116,0.0476687903403294
0.0993485342019544,0.0414175708435352,0.0476687903403294,0.166666666666667,0.0837875553281116,0.0310962747627635
0.0814332247557003,0.0476687903403294,0.0310962747627635,0,0.0996392549847813,0.0291251935039161
0.123778501628665,0.0310962747627635,0.0291251935039161,0,0.0996392549847813,0.0340384162544538
0.166123778501629,0.0291251935039161,0.0340384162544538,0.111111111111111,0.0837875553281116,0.0295904578576303
0.169381107491857,0.0340384162544538,0.0295904578576303,0.111111111111111,0.0837875553281116,0.0418633427301886
0.172638436482085,0.0295904578576303,0.0418633427301886,0.111111111111111,0.0837875553281116,0.0440252080507844
0.143322475570033,0.0418633427301886,0.0440252080507844,0.166666666666667,0.0679358556714417,0
0.11400651465798,0.0440252080507844,0,0,0.0679358556714417,0
0.218241042345277,0,0,0,0.0837875553281116,0.00431680675894823
0.322475570032573,0,0.00431680675894823,0.222222222222222,0.0837875553281116,0.00323469303625568
0.327361563517915,0.00431680675894823,0.00323469303625568,0.222222222222222,0.0679358556714417,0.00751185693038853
0.332247557003257,0.00323469303625568,0.00751185693038853,0.277777777777778,0.0679358556714417,0.0159954238490797
0.299674267100977,0.00751185693038853,0.0159954238490797,0.277777777777778,0.0498196274923906,0
0.221498371335505,0.0159954238490797,0,0,0.0498196274923906,0.0129826592057499
0.276872964169381,0,0.0129826592057499,0.222222222222222,0.0498196274923906,0.0190457385117333
0.234527687296417,0.0129826592057499,0.0190457385117333,0.277777777777778,0.0498196274923906,0.0148613138426907
0.175895765472313,0.0190457385117333,0.0148613138426907,0,0.0498196274923906,0.0107276256670365
0.179153094462541,0.0148613138426907,0.0107276256670365,0.166666666666667,0.0498196274923906,0.0219498985141825
0.195439739413681,0.0107276256670365,0.0219498985141825,0.222222222222222,0.0498196274923906,0.0181456666106529
0.156351791530945,0.0219498985141825,0.0181456666106529,0.166666666666667,0.0498196274923906,0.0404298593653424
0.153094462540717,0.0181456666106529,0.0404298593653424,0.166666666666667,0.0498196274923906,0.0239807369236219
0.0912052117263844,0.0404298593653424,0.0239807369236219,0,0.0498196274923906,0.0103306520168126
0.123778501628665,0.0239807369236219,0.0103306520168126,0.111111111111111,0.0679358556714417,0.02589244827172
0.172638436482085,0.0103306520168126,0.02589244827172,0.166666666666667,0.0837875553281116,0.0149322978308625
0.153094462540717,0.02589244827172,0.0149322978308625,0.166666666666667,0.0679358556714417,0.0116870524293205
0.174267100977199,0.0149322978308625,0.0116870524293205,0.166666666666667,0.0679358556714417,0.0371535776467299
0.195439739413681,0.0116870524293205,0.0371535776467299,0.222222222222222,0.0679358556714417,0.0147270548157417
0.11400651465798,0.0371535776467299,0.0147270548157417,0,0.0498196274923906,0.0223876739884468
0.159609120521173,0.0147270548157417,0.0223876739884468,0.111111111111111,0.0679358556714417,0.0219459095511384
0.164495114006515,0.0223876739884468,0.0219459095511384,0.111111111111111,0.0679358556714417,0
0.169381107491857,0.0219459095511384,0,0.166666666666667,0.0679358556714417,0
0.242671009771987,0,0,0.166666666666667,0.0679358556714417,0
0.315960912052117,0,0,0.277777777777778,0.0679358556714417,0
0.376221498371336,0,0,0,0.0679358556714417,0.00468899500073193
0.198697068403909,0.0193697571779496,0.0216361613961384,0.166666666666667,0.0588777415819162,0.00962252183842021
0.159609120521173,0.0216361613961384,0.00962252183842021,0.111111111111111,0.0588777415819162,0.0261468973935423
0.188925081433225,0.00962252183842021,0.0261468973935423,0.222222222222222,0.0588777415819162,0.0202863398292757
0.136807817589577,0.0261468973935423,0.0202863398292757,0.166666666666667,0.0588777415819162,0.0216711813154923
0.136807817589577,0.0202863398292757,0.0216711813154923,0.166666666666667,0.0588777415819162,0.0203946257935499
0.133550488599349,0.0216711813154923,0.0203946257935499,0.166666666666667,0.0588777415819162,0.0243307956350857
0.136807817589577,0.0203946257935499,0.0243307956350857,0.166666666666667,0.0588777415819162,0.0268275220427204
0.127035830618893,0.0243307956350857,0.0268275220427204,0.166666666666667,0.0588777415819162,0.023494816960984
0.117263843648208,0.0268275220427204,0.023494816960984,0.166666666666667,0.0815230268057301,0.028889955757485
0.123778501628665,0.023494816960984,0.028889955757485,0,0.0815230268057301,0.0176420214466097
0.130293159609121,0.028889955757485,0.0176420214466097,0.166666666666667,0.0815230268057301,0.0167966164477327
0.157980456026059,0.0176420214466097,0.0167966164477327,0,0.0815230268057301,0.0217793292064631
0.185667752442997,0.0167966164477327,0.0217793292064631,0.222222222222222,0.0588777415819162,0.0296351996699103
0.167752442996743,0.0217793292064631,0.0296351996699103,0,0.0588777415819162,0.0122024755999612
0.149837133550489,0.0296351996699103,0.0122024755999612,0.166666666666667,0.0588777415819162,0.0336295669072764
0.182410423452769,0.0122024755999612,0.0336295669072764,0,0.0588777415819162,0.0260861152504403
0.149837133550489,0.0336295669072764,0.0260861152504403,0.166666666666667,0.0588777415819162,0.0250507959149066
0.143322475570033,0.0260861152504403,0.0250507959149066,0.166666666666667,0.0588777415819162,0.0316894555735271
0.136807817589577,0.0250507959149066,0.0316894555735271,0.166666666666667,0.0588777415819162,0.0375059494090083
0.276872964169381,0.00741559074765084,0.00934953313825631,0.222222222222222,0,0.0248856778861612
0.234527687296417,0.00934953313825631,0.0248856778861612,0.277777777777778,0,0.0257118384660176
0.130293159609121,0.0248856778861612,0.0257118384660176,0,0,0.0347715364295832
0.104234527687296,0.0257118384660176,0.0347715364295832,0.0555555555555555,0,0.0359268479267296
0.0879478827361563,0.0347715364295832,0.0359268479267296,0,0,0.0397701085122925
0.0977198697068404,0.0359268479267296,0.0397701085122925,0.0555555555555555,0,0.0521790839055784
0.10314875135722,0.0397701085122925,0.0521790839055784,0,0,0.0451568716618121
0.1085776330076,0.0521790839055784,0.0451568716618121,0.0555555555555555,0,0.0487799558047051
0.11400651465798,0.0451568716618121,0.0487799558047051,0.166666666666667,0,0.0423643254247775
0.0814332247557003,0.0487799558047051,0.0423643254247775,0,0,0.0617471079599048
0.0944625407166124,0.0423643254247775,0.0617471079599048,0.0555555555555555,0,0.0661763435600321
0.0846905537459283,0.0617471079599048,0.0661763435600321,0,0,0.0806738324598831
0.0960912052117264,0.0661763435600321,0.0806738324598831,0,0,0.0547272080983753
0.107491856677524,0.0806738324598831,0.0547272080983753,0.0555555555555555,0,0.0629084001916931
0.11400651465798,0.0547272080983753,0.0629084001916931,0,0,0.0438776433832744
0.120521172638436,0.0629084001916931,0.0438776433832744,0.166666666666667,0,0.0446682714130354
0.231270358306189,0.0120814819716407,0.000242277063164866,0,0,0.00346119807796056
0.250814332247557,0.000242277063164866,0.00346119807796056,0.222222222222222,0,0.0043276735428772
0.245928338762215,0.00346119807796056,0.0043276735428772,0,0,0.0161493155212584
0.241042345276873,0.0043276735428772,0.0161493155212584,0.277777777777778,0,0.00627433621447401
0.172638436482085,0.0161493155212584,0.00627433621447401,0,0,0.0225516727572003
0.185667752442997,0.00627433621447401,0.0225516727572003,0.166666666666667,0,0
0.133550488599349,0.0225516727572003,0,0,0,0.0184887853564426
0.185667752442997,0,0.0184887853564426,0.166666666666667,0,0.0113530205896557
0.153094462540717,0.0184887853564426,0.0113530205896557,0.166666666666667,0,0.0217478878768583
0.156351791530945,0.0113530205896557,0.0217478878768583,0.166666666666667,0,0.0342872954897561
0.123778501628665,0.0217478878768583,0.0342872954897561,0.166666666666667,0.0400655344533258,0.0325359785065926
0.0814332247557003,0.0342872954897561,0.0325359785065926,0,0.0548265208308669,0.0157396425968498
0.0912052117263844,0.0325359785065926,0.0157396425968498,0.0555555555555555,0.0674787948687593,0.00987514152223322
0.136807817589577,0.0157396425968498,0.00987514152223322,0.0555555555555555,0.0801310689066517,0.042369231951862
0.182410423452769,0.00987514152223322,0.042369231951862,0.166666666666667,0.0674787948687593,0.000314335441249691
0.117263843648208,0.042369231951862,0.000314335441249691,0,0,0.0166194444270618
0.195439739413681,0.000314335441249691,0.0166194444270618,0.166666666666667,0,0.0147323675106477
0.184039087947883,0.0166194444270618,0.0147323675106477,0.166666666666667,0,0.000854478606747741
0.172638436482085,0.0147323675106477,0.000854478606747741,0.166666666666667,0,0.0146556669374444
0.214983713355049,0.000854478606747741,0.0146556669374444,0.222222222222222,0,0.00258058824050407
0.172638436482085,0.0146556669374444,0.00258058824050407,0.166666666666667,0,0.00983750049067472
0.201954397394137,0.00258058824050407,0.00983750049067472,0.222222222222222,0,0.0239104027498337
0.182410423452769,0.00983750049067472,0.0239104027498337,0.222222222222222,0,0.0107826131449956
0.11400651465798,0.0239104027498337,0.0107826131449956,0,0,0.0102783962328564
0.136807817589577,0.0107826131449956,0.0102783962328564,0.111111111111111,0,0.00833948435771776
0.153094462540717,0.0102783962328564,0.00833948435771776,0.111111111111111,0,0.00801478984058263
0.169381107491857,0.00833948435771776,0.00801478984058263,0.166666666666667,0.0400655344533258,0.0206946007491231
0.179153094462541,0.00801478984058263,0.0206946007491231,0.222222222222222,0.0400655344533258,0.0131473029473739
0.136807817589577,0.0206946007491231,0.0131473029473739,0.166666666666667,0.0400655344533258,0.0183700689295347
0.146579804560261,0.0131473029473739,0.0183700689295347,0.166666666666667,0.0400655344533258,0.0231221585497958
0.136807817589577,0.0183700689295347,0.0231221585497958,0.166666666666667,0.0400655344533258,0.0221817786145845
0.120521172638436,0.0231221585497958,0.0221817786145845,0.166666666666667,0,0.0358074385529374
0.117263843648208,0.0221817786145845,0.0358074385529374,0.166666666666667,0,0.0326391196789537
0.0814332247557003,0.0358074385529374,0.0326391196789537,0,0.0400655344533258,0.0438840089879749
0.0912052117263844,0.0326391196789537,0.0438840089879749,0.0555555555555555,0.0548265208308669,0.0433150213300373
0.0912052117263844,0.0438840089879749,0.0433150213300373,0.0555555555555555,0.0674787948687593,0.049823097542018
0.104234527687296,0.0433150213300373,0.049823097542018,0.111111111111111,0.0801310689066517,0.0553723564728053
0.0977198697068404,0.049823097542018,0.0553723564728053,0.111111111111111,0.0948920552841928,0.0558921081146214
0.0879478827361563,0.0553723564728053,0.0558921081146214,0,0.109653041661734,0.0682010789709024
0.110749185667752,0.0558921081146214,0.0682010789709024,0.111111111111111,0.109653041661734,0.0779123613225877
0.0944625407166124,0.0682010789709024,0.0779123613225877,0,0.109653041661734,0.0987405308429256
0.107491856677524,0.0779123613225877,0.0987405308429256,0,0.109653041661734,0.0417578139874568
0.120521172638436,0.0987405308429256,0.0417578139874568,0.111111111111111,0.109653041661734,0.0393079908581562
0.148208469055375,0.0417578139874568,0.0393079908581562,0,0.109653041661734,0.0344386016543262
0.175895765472313,0.0393079908581562,0.0344386016543262,0,0.109653041661734,0.0263449723963066
0.203583061889251,0.0344386016543262,0.0263449723963066,0,0.109653041661734,0.0336494271494798
0.231270358306189,0.0263449723963066,0.0336494271494798,0,0.109653041661734,0.0327759794183535
0.229641693811075,0.0336494271494798,0.0327759794183535,0,0.109653041661734,0.0300949745513093
0.228013029315961,0.0327759794183535,0.0300949745513093,0,0.109653041661734,0.0288407659451769
0.231270358306189,0.0300949745513093,0.0288407659451769,0,0.109653041661734,0.0207188896345819
0.234527687296417,0.0288407659451769,0.0207188896345819,0.222222222222222,0.109653041661734,0.0209846829673374
0.211726384364821,0.0207188896345819,0.0209846829673374,0.277777777777778,0.0948920552841928,0.017359743023201
0.179153094462541,0.0209846829673374,0.017359743023201,0.277777777777778,0,0.0170752537103012
0.169381107491857,0.017359743023201,0.0170752537103012,0.277777777777778,0,0.0221690863662567
0.153094462540717,0.0170752537103012,0.0221690863662567,0.277777777777778,0,0.0281225293109744
0.117263843648208,0.0221690863662567,0.0281225293109744,0.166666666666667,0.0400655344533258,0.0125363160566657
0.0879478827361563,0.0281225293109744,0.0125363160566657,0,0.0548265208308669,0.0277511597044575
0.130293159609121,0.0125363160566657,0.0277511597044575,0.111111111111111,0.0674787948687593,0.0249778343849964
0.117263843648208,0.0277511597044575,0.0249778343849964,0.166666666666667,0.0674787948687593,0.0357639771575515
0.120521172638436,0.0249778343849964,0.0357639771575515,0.166666666666667,0.0801310689066517,0.036802974066848
0.0977198697068404,0.0357639771575515,0.036802974066848,0.111111111111111,0.0948920552841928,0.0415867261033402
0.0977198697068404,0.036802974066848,0.0415867261033402,0.111111111111111,0.109653041661734,0.0543664819019733
0.0977198697068404,0.0415867261033402,0.0543664819019733,0.111111111111111,0.109653041661734,0.0440651289788698
0.0846905537459283,0.0543664819019733,0.0440651289788698,0,0.109653041661734,0.0512395589664762
0.120521172638436,0.0440651289788698,0.0512395589664762,0.111111111111111,0.109653041661734,0.0505239201740767
0.117263843648208,0.0512395589664762,0.0505239201740767,0.166666666666667,0.109653041661734,0.0396883922931091
0.100977198697068,0.0505239201740767,0.0396883922931091,0.111111111111111,0.109653041661734,0.09662122187284
0.117263843648208,0.0396883922931091,0.09662122187284,0.166666666666667,0.109653041661734,0.0628825794810141
0.0293159609120521,0.09662122187284,0.0628825794810141,0,0.109653041661734,0.0551210261971875
0.0814332247557003,0.0628825794810141,0.0551210261971875,0,0.109653041661734,0.0473142787110782
0.127035830618893,0.0551210261971875,0.0473142787110782,0.111111111111111,0.109653041661734,0.039867598365179
0.136807817589577,0.0473142787110782,0.039867598365179,0.166666666666667,0.109653041661734,0.0465089832449671
0.130293159609121,0.039867598365179,0.0465089832449671,0.166666666666667,0.109653041661734,0.0657541563450973
0.104234527687296,0.0465089832449671,0.0657541563450973,0.111111111111111,0.109653041661734,0.0181215585037029
0.0716612377850163,0.0657541563450973,0.0181215585037029,0,0.109653041661734,0.0402882788363841
